"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Duke","10.7910/dvn/2f8cwx/6hj9ww","dois","10.7910/dvn/2f8cwx/6hj9ww","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/6HJ9WW",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:23:17.000Z","2019-05-10T01:23:18.000Z","2019","2020-07-29T09:00:56.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/qjujd5","dois","10.7910/dvn/2f8cwx/qjujd5","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/QJUJD5",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:24:02.000Z","2019-05-10T01:24:02.000Z","2019","2020-07-29T09:00:59.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/zvk4zf","dois","10.7910/dvn/2f8cwx/zvk4zf","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/ZVK4ZF",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:26:13.000Z","2019-05-10T01:26:13.000Z","2019","2020-07-29T09:01:07.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/vivgv2","dois","10.7910/dvn/2f8cwx/vivgv2","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/VIVGV2",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:26:17.000Z","2019-05-10T01:26:17.000Z","2019","2020-07-29T09:01:08.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/bnbktk","dois","10.7910/dvn/2f8cwx/bnbktk","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/BNBKTK",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:26:21.000Z","2019-05-10T01:26:21.000Z","2019","2020-07-29T09:01:08.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/zctaw7","dois","10.7910/dvn/2f8cwx/zctaw7","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/ZCTAW7",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:26:25.000Z","2019-05-10T01:26:25.000Z","2019","2020-07-29T09:01:08.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/ivblus","dois","10.7910/dvn/2f8cwx/ivblus","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/IVBLUS",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:26:29.000Z","2019-05-10T01:26:30.000Z","2019","2020-07-29T09:01:08.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/8ryjai","dois","10.7910/dvn/2f8cwx/8ryjai","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/8RYJAI",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:26:33.000Z","2019-05-10T01:26:33.000Z","2019","2020-07-29T09:01:08.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/2f8cwx/nlcav1","dois","10.7910/dvn/2f8cwx/nlcav1","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/2F8CWX","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/2F8CWX/NLCAV1",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-10T01:26:37.000Z","2019-05-10T01:26:37.000Z","2019","2020-07-29T09:01:09.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/woed4n/mxdwe3","dois","10.7910/dvn/woed4n/mxdwe3","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/WOED4N","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/WOED4N/MXDWE3",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T02:16:33.000Z","2019-05-11T02:16:34.000Z","2019","2020-07-29T09:14:59.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/woed4n/epean8","dois","10.7910/dvn/woed4n/epean8","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/WOED4N","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/WOED4N/EPEAN8",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T02:16:37.000Z","2019-05-11T02:16:38.000Z","2019","2020-07-29T09:14:59.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/woed4n/a87sur","dois","10.7910/dvn/woed4n/a87sur","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/WOED4N","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/WOED4N/A87SUR",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T02:16:41.000Z","2019-05-11T02:16:41.000Z","2019","2020-07-29T09:14:59.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/woed4n/jhwpu9","dois","10.7910/dvn/woed4n/jhwpu9","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/WOED4N","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/WOED4N/JHWPU9",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T02:16:45.000Z","2019-05-11T02:16:46.000Z","2019","2020-07-29T09:14:59.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/woed4n/f0c9e5","dois","10.7910/dvn/woed4n/f0c9e5","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/WOED4N","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/WOED4N/F0C9E5",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T02:16:49.000Z","2019-05-11T02:16:49.000Z","2019","2020-07-29T09:15:00.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/woed4n/5buavd","dois","10.7910/dvn/woed4n/5buavd","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/WOED4N","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/WOED4N/5BUAVD",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T02:16:53.000Z","2019-05-11T02:16:53.000Z","2019","2020-07-29T09:15:00.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/bwcx3e/3datpu","dois","10.7910/dvn/bwcx3e/3datpu","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/BWCX3E","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/BWCX3E/3DATPU",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T08:50:22.000Z","2019-05-11T08:50:23.000Z","2019","2020-07-29T09:18:45.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/bwcx3e/fctvtx","dois","10.7910/dvn/bwcx3e/fctvtx","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/BWCX3E","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/BWCX3E/FCTVTX",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T08:50:26.000Z","2019-05-11T08:50:27.000Z","2019","2020-07-29T09:18:45.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/bwcx3e/hyay83","dois","10.7910/dvn/bwcx3e/hyay83","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/BWCX3E","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/BWCX3E/HYAY83",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T08:50:30.000Z","2019-05-11T08:50:31.000Z","2019","2020-07-29T09:18:45.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/bwcx3e/n46voa","dois","10.7910/dvn/bwcx3e/n46voa","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/BWCX3E","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/BWCX3E/N46VOA",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T08:50:34.000Z","2019-05-11T08:50:35.000Z","2019","2020-07-29T09:18:45.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/eec35x","dois","10.7910/dvn/64pbg7/eec35x","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/EEC35X",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:25.000Z","2019-05-11T12:09:25.000Z","2019","2020-07-29T09:20:38.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/iignvh","dois","10.7910/dvn/64pbg7/iignvh","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/IIGNVH",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:29.000Z","2019-05-11T12:09:29.000Z","2019","2020-07-29T09:20:38.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/btbhjx","dois","10.7910/dvn/64pbg7/btbhjx","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/BTBHJX",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:33.000Z","2019-05-11T12:09:33.000Z","2019","2020-07-29T09:20:39.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/8uwvby","dois","10.7910/dvn/64pbg7/8uwvby","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/8UWVBY",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:37.000Z","2019-05-11T12:09:37.000Z","2019","2020-07-29T09:20:39.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/0rmrpf","dois","10.7910/dvn/64pbg7/0rmrpf","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/0RMRPF",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:41.000Z","2019-05-11T12:09:41.000Z","2019","2020-07-29T09:20:39.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/ck4ky0","dois","10.7910/dvn/64pbg7/ck4ky0","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/CK4KY0",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:45.000Z","2019-05-11T12:09:45.000Z","2019","2020-07-29T09:20:40.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/yuhoe1","dois","10.7910/dvn/64pbg7/yuhoe1","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/YUHOE1",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:49.000Z","2019-05-11T12:09:50.000Z","2019","2020-07-29T09:20:40.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/vft8zi","dois","10.7910/dvn/64pbg7/vft8zi","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/VFT8ZI",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:53.000Z","2019-05-11T12:09:54.000Z","2019","2020-07-29T09:20:40.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/cxjjsn","dois","10.7910/dvn/64pbg7/cxjjsn","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/CXJJSN",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:09:57.000Z","2019-05-11T12:09:57.000Z","2019","2020-07-29T09:20:40.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/f6bg6e","dois","10.7910/dvn/64pbg7/f6bg6e","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/F6BG6E",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:02.000Z","2019-05-11T12:10:02.000Z","2019","2020-07-29T09:20:41.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/by5j2t","dois","10.7910/dvn/64pbg7/by5j2t","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/BY5J2T",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:06.000Z","2019-05-11T12:10:06.000Z","2019","2020-07-29T09:20:41.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/e2dmqr","dois","10.7910/dvn/64pbg7/e2dmqr","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/E2DMQR",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:10.000Z","2019-05-11T12:10:11.000Z","2019","2020-07-29T09:20:41.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/unppqu","dois","10.7910/dvn/64pbg7/unppqu","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/UNPPQU",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:15.000Z","2019-05-11T12:10:15.000Z","2019","2020-07-29T09:20:41.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/smqqpd","dois","10.7910/dvn/64pbg7/smqqpd","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/SMQQPD",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:19.000Z","2019-05-11T12:10:19.000Z","2019","2020-07-29T09:20:42.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/332t2w","dois","10.7910/dvn/64pbg7/332t2w","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/332T2W",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:23.000Z","2019-05-11T12:10:23.000Z","2019","2020-07-29T09:20:42.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/xhhdim","dois","10.7910/dvn/64pbg7/xhhdim","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/XHHDIM",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:27.000Z","2019-05-11T12:10:27.000Z","2019","2020-07-29T09:20:42.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/vkwjvf","dois","10.7910/dvn/64pbg7/vkwjvf","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/VKWJVF",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T12:10:31.000Z","2019-05-11T12:10:32.000Z","2019","2020-07-29T09:20:43.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/aivx2u","dois","10.7910/dvn/64pbg7/aivx2u","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/AIVX2U",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:35.000Z","2019-05-11T12:10:35.000Z","2019","2020-07-29T09:20:44.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/uy8xbh","dois","10.7910/dvn/64pbg7/uy8xbh","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/UY8XBH",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:39.000Z","2019-05-11T12:10:40.000Z","2019","2020-07-29T09:20:44.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/v5ukjq","dois","10.7910/dvn/64pbg7/v5ukjq","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/V5UKJQ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:43.000Z","2019-05-11T12:10:44.000Z","2019","2020-07-29T09:20:44.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/3wmhey","dois","10.7910/dvn/64pbg7/3wmhey","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/3WMHEY",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T12:10:47.000Z","2019-05-11T12:10:48.000Z","2019","2020-07-29T09:20:45.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/28m4y8","dois","10.7910/dvn/64pbg7/28m4y8","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/28M4Y8",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:51.000Z","2019-05-11T12:10:52.000Z","2019","2020-07-29T09:20:45.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/64pbg7/j8fqpf","dois","10.7910/dvn/64pbg7/j8fqpf","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/64PBG7","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/64PBG7/J8FQPF",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-11T12:10:55.000Z","2019-05-11T12:10:56.000Z","2019","2020-07-29T09:20:45.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/dwobt4/dudaxc","dois","10.7910/dvn/dwobt4/dudaxc","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/DWOBT4","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/DWOBT4/DUDAXC",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T12:37:48.000Z","2019-05-11T12:37:48.000Z","2019","2020-07-29T09:20:56.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/dwobt4/qsrwwz","dois","10.7910/dvn/dwobt4/qsrwwz","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/DWOBT4","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/DWOBT4/QSRWWZ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T12:37:52.000Z","2019-05-11T12:37:52.000Z","2019","2020-07-29T09:20:56.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/dwobt4/lppiep","dois","10.7910/dvn/dwobt4/lppiep","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/DWOBT4","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/DWOBT4/LPPIEP",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T12:37:56.000Z","2019-05-11T12:37:56.000Z","2019","2020-07-29T09:20:56.000Z","gdcc.harvard-dv","clients",NA
"Duke","10.7910/dvn/dwobt4/3dznuj","dois","10.7910/dvn/dwobt4/3dznuj","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/DWOBT4","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/DWOBT4/3DZNUJ",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-11T12:38:00.000Z","2019-05-11T12:38:01.000Z","2019","2020-07-29T09:20:57.000Z","gdcc.harvard-dv","clients",NA
