"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Washington U","10.21227/t67d-8m15","dois","10.21227/t67d-8m15","IEEE DataPort",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Open Access Dataset","Dataset",NA,"https://ieee-dataport.org/open-access/wustl-iiot-2018",0,"http://datacite.org/schema/kernel-4","ez",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-06-28T14:42:42.000Z","2020-06-28T14:42:42.000Z","2020","2020-06-28T14:42:42.000Z","ieee.dataport","clients",NA
"Washington U","10.21227/hsmh-2a85","dois","10.21227/hsmh-2a85","IEEE DataPort",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Open Access Dataset","Dataset",NA,"https://ieee-dataport.org/open-access/wustl-iiot-2018",0,"http://datacite.org/schema/kernel-4","ez",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-06-28T14:44:54.000Z","2020-06-28T14:44:54.000Z","2020","2020-06-28T14:44:54.000Z","ieee.dataport","clients",NA
"Washington U","10.21227/r0g6-4914","dois","10.21227/r0g6-4914","IEEE DataPort",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Open Access Dataset","Dataset",NA,"https://ieee-dataport.org/open-access/wustl-iiot-2018",0,"http://datacite.org/schema/kernel-4","ez",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-06-28T14:47:25.000Z","2020-06-28T14:47:25.000Z","2020","2020-06-28T14:47:25.000Z","ieee.dataport","clients",NA
"Washington U","10.26025/1912/25940","dois","10.26025/1912/25940","Woods Hole Oceanographic Institution",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://hdl.handle.net/1912/25940",0,NA,"fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-07-07T16:21:12.000Z","2020-07-07T16:21:13.000Z","2020","2020-07-23T19:26:53.000Z","wh.whoas","clients",NA
"Washington U","10.5061/dryad.fj6q573qx","dois","10.5061/dryad.fj6q573qx","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","4","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fj6q573qx",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,28,0,0,0,0,0,0,0,"2020-07-09T17:51:16Z","2020-07-09T17:51:17Z",NA,"2022-06-03T22:16:55Z","dryad.dryad","clients",NA
"Washington U","10.5281/zenodo.3956451","dois","10.5281/zenodo.3956451","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v0","https://zenodo.org/record/3956451",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-07-22T14:48:16.000Z","2020-07-22T14:48:17.000Z","2020","2020-07-22T14:48:17.000Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.3956450","dois","10.5281/zenodo.3956450","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v0","https://zenodo.org/record/3956450",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-07-22T14:48:17.000Z","2020-07-22T14:48:18.000Z","2020","2020-07-22T14:48:18.000Z","cern.zenodo","clients",NA
"Washington U","10.5061/dryad.tx95x69vn","dois","10.5061/dryad.tx95x69vn","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tx95x69vn",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,25,0,0,0,0,0,0,0,"2020-07-30T08:53:09Z","2020-07-30T08:53:11Z",NA,"2022-06-04T00:44:01Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.crjdfn320","dois","10.5061/dryad.crjdfn320","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.crjdfn320",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,33,4,0,0,0,0,0,0,"2020-08-07T14:55:52Z","2020-08-07T14:55:54Z",NA,"2022-06-03T23:38:38Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.4b8gtht99","dois","10.5061/dryad.4b8gtht99","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","6","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4b8gtht99",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,566,92,0,3,0,0,0,0,"2020-08-19T00:01:20Z","2020-08-19T00:01:21Z",NA,"2022-06-04T00:12:37Z","dryad.dryad","clients",NA
"Washington U","10.3886/e100366v1-43626","dois","10.3886/e100366v1-43626","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2016,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","1","https://www.openicpsr.org/openicpsr/project/100366/version/V1/view?path=/openicpsr/100366/fcr:versions/V1/Data_EEH_Chen_Peng_Zhu&type=folder",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-08-19T12:52:10.000Z","2020-08-19T12:52:10.000Z","2016","2020-08-19T23:30:26.000Z","gesis.icpsr","clients",NA
"Washington U","10.6084/m9.figshare.12851168","dois","10.6084/m9.figshare.12851168","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Glomerular_C4_deposition_and_glomerulosclerosis_predict_worse_renal_outcomes_in_Chinese_patients_with_IgA_nephropathy/12851168",48,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2020-08-24T09:12:50Z","2020-08-24T09:12:50Z",NA,"2022-04-22T04:40:42Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.12851168.v1","dois","10.6084/m9.figshare.12851168.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Glomerular_C4_deposition_and_glomerulosclerosis_predict_worse_renal_outcomes_in_Chinese_patients_with_IgA_nephropathy/12851168/1",48,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2020-08-24T09:12:50Z","2020-08-24T09:12:51Z",NA,"2022-04-22T04:40:43Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.12851570","dois","10.6084/m9.figshare.12851570","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Effects_of_bone_marrow_mesenchymal_stem_cells_on_ovarian_and_testicular_function_in_aging_Sprague-Dawley_rats_induced_by_D-galactose/12851570",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2020-08-24T09:25:54Z","2020-08-24T09:25:56Z",NA,"2022-03-18T15:20:09Z","figshare.ars","clients",NA
"Washington U","10.5061/dryad.3xsj3txd9","dois","10.5061/dryad.3xsj3txd9","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.3xsj3txd9",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,55,16,0,0,0,0,0,0,"2020-08-28T14:13:35Z","2020-08-28T14:13:36Z",NA,"2022-06-04T00:50:34Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.vdncjsxr6","dois","10.5061/dryad.vdncjsxr6","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.vdncjsxr6",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,33,2,0,0,0,0,0,0,"2020-09-01T16:21:55Z","2020-09-01T16:21:57Z",NA,"2022-06-03T23:46:01Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.59zw3r25d","dois","10.5061/dryad.59zw3r25d","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.59zw3r25d",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,54,11,0,0,0,0,0,0,"2020-09-03T19:52:26Z","2020-09-03T19:52:28Z",NA,"2022-06-04T01:10:47Z","dryad.dryad","clients",NA
"Washington U","10.5281/zenodo.4060248","dois","10.5281/zenodo.4060248","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0","https://zenodo.org/record/4060248",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-10-01T14:31:51.000Z","2020-10-01T14:31:53.000Z","2020","2020-12-09T14:41:46.000Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.4060247","dois","10.5281/zenodo.4060247","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0","https://zenodo.org/record/4060247",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-10-01T14:31:55.000Z","2020-10-01T14:31:56.000Z","2020","2020-12-09T14:41:48.000Z","cern.zenodo","clients",NA
"Washington U","10.5061/dryad.vt4b8gtqg","dois","10.5061/dryad.vt4b8gtqg","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.vt4b8gtqg",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,11,2,0,0,0,0,0,0,"2020-10-17T20:16:36Z","2020-10-17T20:16:38Z",NA,"2022-06-04T02:34:56Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.z34tmpgbq","dois","10.5061/dryad.z34tmpgbq","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.z34tmpgbq",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,75,25,0,0,0,0,0,0,"2020-10-19T20:12:46Z","2020-10-19T20:12:47Z",NA,"2022-06-04T02:36:09Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.vt4b8gtqh","dois","10.5061/dryad.vt4b8gtqh","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.vt4b8gtqh",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,20,0,0,0,0,0,0,0,"2020-10-23T18:29:32Z","2020-10-23T18:29:34Z",NA,"2022-06-04T02:39:45Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.j9kd51c8f","dois","10.5061/dryad.j9kd51c8f","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","8","http://datadryad.org/stash/dataset/doi:10.5061/dryad.j9kd51c8f",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,52,5,0,0,0,0,0,0,"2020-10-27T18:28:15Z","2020-10-27T18:28:17Z",NA,"2022-06-03T22:18:40Z","dryad.dryad","clients",NA
"Washington U","10.3886/e126361","dois","10.3886/e126361","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","survey data, text","Dataset","V0","https://www.openicpsr.org/openicpsr/project/126361/view",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2020-11-12T04:24:59.000Z","2020-11-12T04:24:59.000Z","2020","2020-11-13T00:30:01.000Z","gesis.icpsr","clients",NA
"Washington U","10.3886/e126361v1","dois","10.3886/e126361v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","survey data, text","Dataset","1","https://www.openicpsr.org/openicpsr/project/126361/version/V1/view",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-12T04:25:10.000Z","2020-11-12T04:25:10.000Z","2020","2020-11-13T00:30:03.000Z","gesis.icpsr","clients",NA
"Washington U","10.5061/dryad.mkkwh70wt","dois","10.5061/dryad.mkkwh70wt","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","4","http://datadryad.org/stash/dataset/doi:10.5061/dryad.mkkwh70wt",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,24,0,0,0,0,0,0,0,"2020-11-25T04:49:13Z","2020-11-25T04:49:15Z",NA,"2022-06-04T00:22:33Z","dryad.dryad","clients",NA
"Washington U","10.6084/m9.figshare.13292518","dois","10.6084/m9.figshare.13292518","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Episodic_Neoproterozoic_extension-related_magmatism_in_the_Altyn_Tagh_NW_China_implications_for_extension_and_breakup_processes_of_Rodinia_supercontinent/13292518",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-26T12:40:05Z","2020-11-26T12:40:06Z",NA,"2022-05-05T12:20:08Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.13292518.v1","dois","10.6084/m9.figshare.13292518.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Episodic_Neoproterozoic_extension-related_magmatism_in_the_Altyn_Tagh_NW_China_implications_for_extension_and_breakup_processes_of_Rodinia_supercontinent/13292518/1",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-26T12:40:05Z","2020-11-26T12:40:06Z",NA,"2022-05-05T12:20:08Z","figshare.ars","clients",NA
"Washington U","10.5281/zenodo.4312944","dois","10.5281/zenodo.4312944","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0","https://zenodo.org/record/4312944",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-09T18:08:53.000Z","2020-12-09T18:08:55.000Z","2020","2020-12-09T18:08:55.000Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.4312943","dois","10.5281/zenodo.4312943","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0","https://zenodo.org/record/4312943",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-09T18:08:57.000Z","2020-12-09T18:08:58.000Z","2020","2020-12-09T18:08:58.000Z","cern.zenodo","clients",NA
"Washington U","10.6084/m9.figshare.13359524","dois","10.6084/m9.figshare.13359524","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Comparative_transcriptome_analysis_in_three_sorghum_i_Sorghum_bicolor_i_cultivars_reveal_genomic_basis_of_differential_seed_quality/13359524",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-10T11:20:07Z","2020-12-10T11:20:07Z",NA,"2022-05-05T14:20:22Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.13359524.v1","dois","10.6084/m9.figshare.13359524.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Comparative_transcriptome_analysis_in_three_sorghum_i_Sorghum_bicolor_i_cultivars_reveal_genomic_basis_of_differential_seed_quality/13359524/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-10T11:20:07Z","2020-12-10T11:20:08Z",NA,"2022-05-05T14:20:23Z","figshare.ars","clients",NA
"Washington U","10.5061/dryad.tqjq2bvtv","dois","10.5061/dryad.tqjq2bvtv","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tqjq2bvtv",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,46,27,0,0,0,0,0,0,"2021-01-15T23:35:55Z","2021-01-15T23:35:56Z",NA,"2022-06-03T20:18:50Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.7h44j0zt6","dois","10.5061/dryad.7h44j0zt6","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7h44j0zt6",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,15,0,0,0,0,0,0,0,"2021-02-10T03:59:01Z","2021-02-10T03:59:02Z",NA,"2022-06-04T04:45:10Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.9s4mw6mff","dois","10.5061/dryad.9s4mw6mff","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","4","http://datadryad.org/stash/dataset/doi:10.5061/dryad.9s4mw6mff",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,10,4,0,0,0,0,0,0,"2021-02-28T21:14:20Z","2021-02-28T21:14:21Z",NA,"2022-06-04T03:53:04Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.0rxwdbrzd","dois","10.5061/dryad.0rxwdbrzd","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","6","http://datadryad.org/stash/dataset/doi:10.5061/dryad.0rxwdbrzd",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,94,13,0,0,0,0,0,0,"2021-03-03T18:57:36Z","2021-03-03T18:57:38Z",NA,"2022-06-04T04:13:34Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.nvx0k6drn","dois","10.5061/dryad.nvx0k6drn","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.nvx0k6drn",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,29,0,0,0,0,0,0,0,"2021-03-11T01:03:07Z","2021-03-11T01:03:08Z",NA,"2022-06-04T05:07:30Z","dryad.dryad","clients",NA
"Washington U","10.6084/m9.figshare.14213304","dois","10.6084/m9.figshare.14213304","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Trends_of_pulmonary_fungal_infections_from_2013_to_2019_an_AI-based_real-world_observational_study_in_Guangzhou_China/14213304",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-03-13T18:10:03Z","2021-03-13T18:10:03Z",NA,"2022-02-28T08:22:12Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.14213304.v1","dois","10.6084/m9.figshare.14213304.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Trends_of_pulmonary_fungal_infections_from_2013_to_2019_an_AI-based_real-world_observational_study_in_Guangzhou_China/14213304/1",21,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-03-13T18:10:03Z","2021-03-13T18:10:03Z",NA,"2022-02-28T08:22:13Z","figshare.ars","clients",NA
"Washington U","10.25345/c5cv42","dois","10.25345/c5cv42","MassIVE",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","Mass Spectrometry","Dataset",NA,"https://massive.ucsd.edu/ProteoSAFe/dataset.jsp?accession=MSV000087068",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-18T16:08:46Z","2021-03-18T16:08:47Z",NA,"2021-03-18T16:08:47Z","cdl.ucsd","clients",NA
"Washington U","10.15485/1773008","dois","10.15485/1773008","Environmental System Science Data Infrastructure for a Virtual Ecosystem; Trace Metal Dynamics and Limitations on Biogeochemical Cycling in Wetland Soils and Hyporheic Zones",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","Specialized Mix","Dataset",NA,"https://www.osti.gov/servlets/purl/1773008/",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-30T02:29:09Z","2021-03-30T02:29:10Z",NA,"2022-05-25T20:57:34Z","doe.lbnl","clients",NA
"Washington U","10.5281/zenodo.4647931","dois","10.5281/zenodo.4647931","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4647931",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-30T17:26:12Z","2021-03-30T17:26:13Z",NA,"2021-03-30T19:14:46Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.4647930","dois","10.5281/zenodo.4647930","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4647930",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-30T17:26:14Z","2021-03-30T17:26:15Z",NA,"2021-03-30T19:14:49Z","cern.zenodo","clients",NA
"Washington U","10.5061/dryad.sn02v6x3q","dois","10.5061/dryad.sn02v6x3q","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","4","http://datadryad.org/stash/dataset/doi:10.5061/dryad.sn02v6x3q",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,5,2,0,0,0,0,0,0,"2021-04-01T19:10:31Z","2021-04-01T19:10:32Z",NA,"2022-06-04T05:34:11Z","dryad.dryad","clients",NA
"Washington U","10.25384/sage.14360967","dois","10.25384/sage.14360967","SAGE Journals",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://sage.figshare.com/articles/dataset/Supplemental_Material_sj-xlsx-1-jgp-10_1177_08919887211006467_-_Longitudinal_Association_Between_Self-Reported_Sensory_Impairments_and_Episodic_Memory_among_Older_Adults_in_China_A_Prospective_Cohort_Study/14360967",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-04-02T00:07:48Z","2021-04-02T00:07:49Z",NA,"2022-04-06T16:07:05Z","figshare.sage","clients",NA
"Washington U","10.25384/sage.14360967.v1","dois","10.25384/sage.14360967.v1","SAGE Journals",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://sage.figshare.com/articles/dataset/Supplemental_Material_sj-xlsx-1-jgp-10_1177_08919887211006467_-_Longitudinal_Association_Between_Self-Reported_Sensory_Impairments_and_Episodic_Memory_among_Older_Adults_in_China_A_Prospective_Cohort_Study/14360967/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-04-02T00:07:48Z","2021-04-02T00:07:49Z",NA,"2022-04-06T16:07:05Z","figshare.sage","clients",NA
"Washington U","10.17630/e36a7b73-0999-4683-8d9d-e434cb97687b","dois","10.17630/e36a7b73-0999-4683-8d9d-e434cb97687b","University of St Andrews",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://risweb.st-andrews.ac.uk/portal/en/datasets/constraining-the-conditions-of-phosphogenesis-stable-isotope-and-trace-element-systematics-of-recent-namibian-phosphatic-sediments-dataset(e36a7b73-0999-4683-8d9d-e434cb97687b).html",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-04-08T08:58:46Z","2021-04-08T08:58:47Z",NA,"2021-05-10T12:31:48Z","bl.standrew","clients",NA
"Washington U","10.3886/e138021","dois","10.3886/e138021","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","administrative records data, census/enumeration data","Dataset","v0","https://www.openicpsr.org/openicpsr/project/138021/view",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-04-18T17:52:52Z","2021-04-18T17:52:52Z",NA,"2021-04-26T15:12:07Z","gesis.icpsr","clients",NA
"Washington U","10.3886/e138021v1","dois","10.3886/e138021v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","administrative records data, census/enumeration data","Dataset","v1","https://www.openicpsr.org/openicpsr/project/138021/version/V1/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-04-18T17:52:57Z","2021-04-18T17:52:57Z",NA,"2021-04-18T17:52:57Z","gesis.icpsr","clients",NA
"Washington U","10.5281/zenodo.4642700","dois","10.5281/zenodo.4642700","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4642700",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-25T18:20:07Z","2021-04-25T18:20:09Z",NA,"2021-05-05T13:17:23Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.4642699","dois","10.5281/zenodo.4642699","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4642699",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2021-04-25T18:20:12Z","2021-04-25T18:20:12Z",NA,"2021-05-05T13:17:26Z","cern.zenodo","clients",NA
