"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Cornell","10.6084/m9.figshare.20056395.v1","dois","10.6084/m9.figshare.20056395.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_3_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056395/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:00Z","2022-06-12T09:49:00Z",NA,"2022-06-12T09:49:39Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6042066","dois","10.6084/m9.figshare.c.6042066","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/6042066",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:03Z","2022-06-12T09:49:04Z",NA,"2022-06-12T09:49:06Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6042066.v1","dois","10.6084/m9.figshare.c.6042066.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/6042066/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:03Z","2022-06-12T09:49:04Z",NA,"2022-06-12T09:49:06Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056401","dois","10.6084/m9.figshare.20056401","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_4_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056401",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:06Z","2022-06-12T09:49:07Z",NA,"2022-06-12T09:49:39Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056401.v1","dois","10.6084/m9.figshare.20056401.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_4_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056401/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:07Z","2022-06-12T09:49:07Z",NA,"2022-06-12T09:49:40Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056404","dois","10.6084/m9.figshare.20056404","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_5_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056404",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:14Z","2022-06-12T09:49:15Z",NA,"2022-06-12T09:49:40Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056404.v1","dois","10.6084/m9.figshare.20056404.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_5_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056404/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:14Z","2022-06-12T09:49:15Z",NA,"2022-06-12T09:49:41Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056407","dois","10.6084/m9.figshare.20056407","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_6_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056407",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:15Z","2022-06-12T09:49:16Z",NA,"2022-06-12T09:49:41Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056407.v1","dois","10.6084/m9.figshare.20056407.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_6_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056407/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:15Z","2022-06-12T09:49:16Z",NA,"2022-06-12T09:49:41Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056413","dois","10.6084/m9.figshare.20056413","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_7_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056413",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:19Z","2022-06-12T09:49:20Z",NA,"2022-06-12T09:49:42Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056413.v1","dois","10.6084/m9.figshare.20056413.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_7_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056413/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:20Z","2022-06-12T09:49:21Z",NA,"2022-06-12T09:49:42Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056416","dois","10.6084/m9.figshare.20056416","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_8_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056416",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:22Z","2022-06-12T09:49:23Z",NA,"2022-06-12T09:49:42Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056416.v1","dois","10.6084/m9.figshare.20056416.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_8_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056416/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:23Z","2022-06-12T09:49:24Z",NA,"2022-06-12T09:49:42Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056422","dois","10.6084/m9.figshare.20056422","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_9_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056422",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:25Z","2022-06-12T09:49:26Z",NA,"2022-06-12T09:49:43Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056422.v1","dois","10.6084/m9.figshare.20056422.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_9_of_Novel_App_knock-in_mouse_model_shows_key_features_of_amyloid_pathology_and_reveals_profound_metabolic_dysregulation_of_microglia/20056422/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:26Z","2022-06-12T09:49:27Z",NA,"2022-06-12T09:49:42Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6042100","dois","10.6084/m9.figshare.c.6042100","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/6042100",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:34Z","2022-06-12T09:49:35Z",NA,"2022-06-12T09:49:37Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6042100.v1","dois","10.6084/m9.figshare.c.6042100.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/6042100/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:49:35Z","2022-06-12T09:49:37Z",NA,"2022-06-12T09:49:39Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056480","dois","10.6084/m9.figshare.20056480","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056480",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:20Z","2022-06-12T09:50:21Z",NA,"2022-06-12T09:50:28Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056480.v1","dois","10.6084/m9.figshare.20056480.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056480/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:20Z","2022-06-12T09:50:21Z",NA,"2022-06-12T09:50:29Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056483","dois","10.6084/m9.figshare.20056483","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_2_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056483",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:22Z","2022-06-12T09:50:23Z",NA,"2022-06-12T09:50:29Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056483.v1","dois","10.6084/m9.figshare.20056483.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_2_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056483/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:22Z","2022-06-12T09:50:23Z",NA,"2022-06-12T09:50:29Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056486","dois","10.6084/m9.figshare.20056486","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_3_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056486",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:22Z","2022-06-12T09:50:23Z",NA,"2022-06-12T09:50:29Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056486.v1","dois","10.6084/m9.figshare.20056486.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_3_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056486/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:23Z","2022-06-12T09:50:25Z",NA,"2022-06-12T09:50:29Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056489","dois","10.6084/m9.figshare.20056489","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_4_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056489",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:24Z","2022-06-12T09:50:25Z",NA,"2022-06-12T09:50:30Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056489.v1","dois","10.6084/m9.figshare.20056489.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_4_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056489/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:24Z","2022-06-12T09:50:25Z",NA,"2022-06-12T09:50:30Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056492.v1","dois","10.6084/m9.figshare.20056492.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_5_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056492/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:24Z","2022-06-12T09:50:25Z",NA,"2022-06-12T09:50:32Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056492","dois","10.6084/m9.figshare.20056492","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_5_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056492",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:25Z","2022-06-12T09:50:26Z",NA,"2022-06-12T09:50:31Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056495","dois","10.6084/m9.figshare.20056495","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_6_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056495",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:25Z","2022-06-12T09:50:26Z",NA,"2022-06-12T09:50:31Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20056495.v1","dois","10.6084/m9.figshare.20056495.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_6_of_Anti-IgLON5_antibodies_cause_progressive_behavioral_and_neuropathological_changes_in_mice/20056495/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-12T09:50:25Z","2022-06-12T09:50:26Z",NA,"2022-06-12T09:50:31Z","figshare.ars","clients",NA
"Cornell","10.48550/arxiv.2206.04810","dois","10.48550/arxiv.2206.04810","arXiv",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","CreativeWork","Article","Preprint","1","https://arxiv.org/abs/2206.04810",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T00:49:59Z","2022-06-13T00:50:00Z",NA,"2022-06-13T00:50:00Z","arxiv.content","clients",NA
"Cornell","10.6084/m9.figshare.20059023.v1","dois","10.6084/m9.figshare.20059023.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Diversity_and_profiles_of_volatile_compounds_in_twenty-five_peppermint_genotypes_grown_in_China/20059023/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T07:00:08Z","2022-06-13T07:00:26Z",NA,"2022-06-13T07:00:26Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20059023","dois","10.6084/m9.figshare.20059023","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Diversity_and_profiles_of_volatile_compounds_in_twenty-five_peppermint_genotypes_grown_in_China/20059023",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T07:00:25Z","2022-06-13T07:24:27Z",NA,"2022-06-13T07:24:28Z","figshare.ars","clients",NA
"Cornell","10.5281/zenodo.6574119","dois","10.5281/zenodo.6574119","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/matpower","URL",NA,2022,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/6574119",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T14:47:17Z","2022-06-13T14:47:18Z",NA,"2022-06-13T14:47:18Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.6574118","dois","10.5281/zenodo.6574118","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/matpower","URL",NA,2022,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/6574118",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T14:47:19Z","2022-06-13T14:47:20Z",NA,"2022-06-13T14:47:20Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.6639310","dois","10.5281/zenodo.6639310","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"JOUR","article","article-journal","ScholarlyArticle",NA,"JournalArticle",NA,"https://zenodo.org/record/6639310",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T17:47:35Z","2022-06-13T17:47:35Z",NA,"2022-06-13T17:47:35Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.6639309","dois","10.5281/zenodo.6639309","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"JOUR","article","article-journal","ScholarlyArticle",NA,"JournalArticle",NA,"https://zenodo.org/record/6639309",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T17:47:36Z","2022-06-13T17:47:37Z",NA,"2022-06-13T17:47:37Z","cern.zenodo","clients",NA
"Cornell","10.6084/m9.figshare.c.6044740.v1","dois","10.6084/m9.figshare.c.6044740.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Teamwork_quality_and_health_workers_burnout_nexus_a_new_insight_from_canonical_correlation_analysis/6044740/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:02:48Z","2022-06-14T05:02:50Z",NA,"2022-06-14T05:02:51Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6044740","dois","10.6084/m9.figshare.c.6044740","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Teamwork_quality_and_health_workers_burnout_nexus_a_new_insight_from_canonical_correlation_analysis/6044740",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:02:49Z","2022-06-14T05:02:51Z",NA,"2022-06-14T05:02:54Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6044750","dois","10.6084/m9.figshare.c.6044750","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Fast_detection_a_precise_and_sensitive_diagnostic_agent_for_breast_cancer/6044750",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:02:52Z","2022-06-14T05:02:53Z",NA,"2022-06-14T05:02:55Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6044750.v1","dois","10.6084/m9.figshare.c.6044750.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Fast_detection_a_precise_and_sensitive_diagnostic_agent_for_breast_cancer/6044750/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:02:52Z","2022-06-14T05:02:53Z",NA,"2022-06-14T05:02:54Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6044776","dois","10.6084/m9.figshare.c.6044776","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Chromosome-level_genome_assemblies_of_four_wild_peach_species_provide_insights_into_genome_evolution_and_genetic_basis_of_stress_resistance/6044776",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:03:04Z","2022-06-14T05:03:05Z",NA,"2022-06-14T05:03:08Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6044776.v1","dois","10.6084/m9.figshare.c.6044776.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Chromosome-level_genome_assemblies_of_four_wild_peach_species_provide_insights_into_genome_evolution_and_genetic_basis_of_stress_resistance/6044776/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:03:05Z","2022-06-14T05:03:05Z",NA,"2022-06-14T05:03:07Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20064865","dois","10.6084/m9.figshare.20064865","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Teamwork_quality_and_health_workers_burnout_nexus_a_new_insight_from_canonical_correlation_analysis/20064865",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:03:14Z","2022-06-14T05:03:16Z",NA,"2022-06-14T05:03:19Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20064865.v1","dois","10.6084/m9.figshare.20064865.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Teamwork_quality_and_health_workers_burnout_nexus_a_new_insight_from_canonical_correlation_analysis/20064865/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:03:15Z","2022-06-14T05:03:15Z",NA,"2022-06-14T05:03:20Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.c.6044786","dois","10.6084/m9.figshare.c.6044786","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/A_13_42-kb_tandem_duplication_at_the_ASIP_locus_is_strongly_associated_with_the_depigmentation_phenotype_of_non-classic_Swiss_markings_in_goats/6044786",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:03:25Z","2022-06-14T05:03:26Z",NA,"2022-06-14T05:03:28Z","figshare.ars","clients",NA
"Cornell","10.6084/m9.figshare.20064878","dois","10.6084/m9.figshare.20064878","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Fast_detection_a_precise_and_sensitive_diagnostic_agent_for_breast_cancer/20064878",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T05:03:26Z","2022-06-14T05:03:27Z",NA,"2022-06-14T05:03:29Z","figshare.ars","clients",NA
