"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.3204/desy-proc-2016-05/22","dois","10.3204/desy-proc-2016-05/22","Deutsches Elektronen-Synchrotron, DESY, Hamburg","Series","Caminata","A. ""The SOX experiment: understanding the detector behavior using calibration sources"" in Proceedings","17 Mar 2016","1435-8077","ISSN","18 Mar 2016 ; DESY",2016,"en","RPRT","article","article-journal","ScholarlyArticle","Conference Paper","Text",NA,"http://bib-pubdb1.desy.de/record/315091",0,"http://datacite.org/schema/kernel-3",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-11-28T13:05:17.000Z","2016-11-28T13:05:18.000Z","2016","2020-09-18T16:10:26.000Z","tib.desy","clients",NA
"Virginia Tech","10.5063/f12v2d1v","dois","10.5063/f12v2d1v","KNB Data Repository",NA,NA,NA,NA,NA,NA,NA,2016,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://knb.ecoinformatics.org/view/doi:10.5063/F12V2D1V",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2016-11-29T18:44:56.000Z","2016-11-29T18:44:57.000Z","2016","2020-09-18T16:14:02.000Z","cdl.ucsb","clients",NA
"Virginia Tech","10.5281/zenodo.192153","dois","10.5281/zenodo.192153","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/192153",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-12-01T18:37:08.000Z","2016-12-01T18:37:10.000Z","2016","2020-09-18T16:17:40.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.206691","dois","10.5281/zenodo.206691","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/206691",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-12-16T12:42:43.000Z","2016-12-16T12:42:43.000Z","2016","2020-09-18T16:34:06.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.232251","dois","10.5281/zenodo.232251","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/232251",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-01-06T14:30:24.000Z","2017-01-06T14:30:25.000Z","2017","2020-09-18T18:12:55.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.241143","dois","10.5281/zenodo.241143","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/241143",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-01-12T21:12:05.000Z","2017-01-12T21:12:06.000Z","2017","2020-09-18T18:19:08.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.1g304","dois","10.5061/dryad.1g304","Dryad",NA,NA,NA,NA,NA,NA,NA,2017,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1g304",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,118,19,1,1,1,0,0,0,"2017-01-27T15:28:43Z","2017-01-27T15:28:44Z",NA,"2022-06-01T16:42:56Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.s3s7p","dois","10.5061/dryad.s3s7p","Dryad",NA,NA,NA,NA,NA,NA,NA,2017,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.s3s7p",24,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,175,23,1,1,1,0,0,0,"2017-02-02T13:52:16Z","2017-02-02T13:52:17Z",NA,"2022-06-01T08:10:01Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.268969","dois","10.5281/zenodo.268969","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/268969",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-02-06T18:45:07.000Z","2017-02-06T18:45:08.000Z","2017","2020-09-18T18:49:55.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.321874","dois","10.5281/zenodo.321874","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/321874",8,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2017-02-23T15:04:43.000Z","2017-02-23T15:04:44.000Z","2017","2020-09-18T19:08:52.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.9r4v1","dois","10.5061/dryad.9r4v1","Dryad",NA,NA,NA,NA,NA,NA,NA,2017,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.9r4v1",19,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,101,21,1,1,1,0,0,0,"2017-02-28T16:26:30Z","2017-02-28T16:26:31Z",NA,"2022-06-01T09:19:09Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.344913","dois","10.5281/zenodo.344913","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/344913",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2017-03-01T16:23:44.000Z","2017-03-01T16:23:44.000Z","2017","2020-09-18T19:12:58.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.375645","dois","10.5281/zenodo.375645","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/375645",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-07T19:19:44.000Z","2017-03-07T19:19:45.000Z","2017","2020-09-18T19:14:42.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.15787/vtt1/uzu6b1","dois","10.15787/vtt1/uzu6b1","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/UZU6B1",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-03-24T20:12:19.000Z","2017-03-24T20:12:20.000Z","2017","2020-06-29T14:59:03.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/ftmt6p","dois","10.15787/vtt1/ftmt6p","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/FTMT6P",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-03-27T14:26:49.000Z","2017-03-27T14:26:50.000Z","2017","2020-06-29T14:59:26.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5281/zenodo.438721","dois","10.5281/zenodo.438721","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/438721",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-28T23:37:06.000Z","2017-03-28T23:37:07.000Z","2017","2020-09-18T19:39:46.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.439084","dois","10.5281/zenodo.439084","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/439084",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-03-29T16:29:55.000Z","2017-03-29T16:29:56.000Z","2017","2020-09-18T19:39:33.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.439362","dois","10.5281/zenodo.439362","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/439362",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-03-30T16:14:50.000Z","2017-03-30T16:14:51.000Z","2017","2020-09-18T19:40:17.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.439543","dois","10.5281/zenodo.439543","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/439543",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,9,0,1,0,0,0,0,1,"2017-03-31T19:05:43.000Z","2017-03-31T19:05:43.000Z","2017","2020-09-18T19:40:50.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.tj428","dois","10.5061/dryad.tj428","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tj428",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,533,152,1,1,14,0,0,0,"2017-04-03T16:13:53Z","2017-04-03T16:13:54Z",NA,"2022-06-01T16:56:13Z","dryad.dryad","clients",NA
"Virginia Tech","10.5065/d6v1236q","dois","10.5065/d6v1236q","UCAR/NCAR - EarthCube",NA,NA,NA,NA,NA,NA,NA,2014,"en","COMP","misc","article","SoftwareSourceCode","Software","Software","0.9","https://earthcubeprojects-chords.github.io/chords-docs/",10,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-04-04T19:37:32.000Z","2017-04-04T19:37:34.000Z","2014","2020-09-21T11:06:42.000Z","ucar.eol","clients",NA
"Virginia Tech","10.5065/d6p849bm","dois","10.5065/d6p849bm","UCAR/NCAR - EarthCube",NA,NA,NA,NA,NA,NA,NA,2016,NA,"GEN","misc","article","CreativeWork","Real-time data stream","Other",NA,"http://tzvolcano.chordsrt.com/about",4,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-04-07T17:25:11.000Z","2017-04-07T17:25:12.000Z","2016","2020-10-10T14:48:01.000Z","ucar.eol","clients",NA
"Virginia Tech","10.5281/zenodo.546127","dois","10.5281/zenodo.546127","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.0","https://zenodo.org/record/546127",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2017-04-13T19:12:20.000Z","2017-04-13T19:12:21.000Z","2017","2020-09-18T19:49:25.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.569516","dois","10.5281/zenodo.569516","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/569516",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-04-27T12:46:17.000Z","2017-04-27T12:46:18.000Z","2017","2020-09-18T19:59:52.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.15787/vtt1/gl8rme","dois","10.15787/vtt1/gl8rme","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/GL8RME",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-04-28T16:00:53.000Z","2017-04-28T16:00:55.000Z","2017","2020-06-29T15:04:51.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5281/zenodo.569887","dois","10.5281/zenodo.569887","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/569887",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-04-28T20:57:07.000Z","2017-04-28T20:57:07.000Z","2017","2020-09-18T20:02:58.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.570923","dois","10.5281/zenodo.570923","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/570923",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-02T18:43:57.000Z","2017-05-02T18:43:58.000Z","2017","2020-09-18T20:03:45.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.571169","dois","10.5281/zenodo.571169","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/571169",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-03T13:21:12.000Z","2017-05-03T13:21:13.000Z","2017","2020-09-18T20:04:59.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.7914/sn/5h_2017","dois","10.7914/sn/5h_2017","International Federation of Digital Seismograph Networks",NA,NA,NA,NA,NA,NA,NA,2017,NA,"GEN","misc","article","CreativeWork","Seismic Network","Other",NA,"https://www.fdsn.org/networks/detail/5H_2017/",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-05-04T17:32:54Z","2017-05-04T17:32:55Z",NA,"2021-07-27T23:01:25Z","iris.iris","clients",NA
"Virginia Tech","10.5281/zenodo.571790","dois","10.5281/zenodo.571790","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/571790",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-05T12:07:11.000Z","2017-05-05T12:07:11.000Z","2017","2020-09-18T20:09:22.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.15787/vtt1/yqb1ls","dois","10.15787/vtt1/yqb1ls","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/YQB1LS",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-05-05T19:08:11.000Z","2017-05-05T19:08:12.000Z","2017","2020-06-29T15:06:12.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5061/dryad.6t442","dois","10.5061/dryad.6t442","Dryad",NA,NA,NA,NA,NA,NA,NA,2017,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.6t442",46,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,105,6,1,1,3,0,0,0,"2017-05-11T16:04:26Z","2017-05-11T16:04:27Z",NA,"2022-06-01T14:49:38Z","dryad.dryad","clients",NA
"Virginia Tech","10.15787/vtt1/lomwbb","dois","10.15787/vtt1/lomwbb","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/LOMWBB",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-05-12T15:01:56.000Z","2017-05-12T15:01:57.000Z","2017","2020-06-29T15:09:53.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/ygjwob","dois","10.15787/vtt1/ygjwob","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/YGJWOB",9,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-05-12T18:33:07.000Z","2017-05-12T18:33:08.000Z","2017","2020-06-29T15:09:54.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/aog1ax","dois","10.15787/vtt1/aog1ax","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/AOG1AX",6,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-05-19T21:08:41.000Z","2017-05-19T21:08:43.000Z","2017","2020-06-29T15:11:04.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5061/dryad.pk84p","dois","10.5061/dryad.pk84p","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.pk84p",25,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,202,52,1,1,6,0,0,0,"2017-05-19T21:36:04Z","2017-05-19T21:36:05Z",NA,"2022-06-01T14:52:19Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.581495","dois","10.5281/zenodo.581495","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/581495",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-19T22:36:25.000Z","2017-05-19T22:36:25.000Z","2017","2020-09-18T20:34:45.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.582631","dois","10.5281/zenodo.582631","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/582631",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2017-05-23T14:50:01.000Z","2017-05-23T14:50:01.000Z","2017","2020-09-18T20:36:02.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.584136","dois","10.5281/zenodo.584136","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/584136",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,5,0,1,0,0,0,0,1,"2017-05-29T19:58:48.000Z","2017-05-29T19:58:49.000Z","2017","2020-09-18T20:41:54.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.591297","dois","10.5281/zenodo.591297","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","7.4.2","https://zenodo.org/record/591297",10,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,9,0,"2017-05-30T02:19:15.000Z","2017-05-30T02:19:16.000Z","2020","2020-06-29T15:11:46.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.595051","dois","10.5281/zenodo.595051","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.7.2","https://zenodo.org/record/595051",28,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,36,0,"2017-05-30T02:47:13Z","2017-05-30T02:47:14Z",NA,"2022-06-20T08:25:45Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.596504","dois","10.5281/zenodo.596504","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.25.2","https://zenodo.org/record/596504",31,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,37,0,"2017-05-30T02:50:57.000Z","2017-05-30T02:50:58.000Z","2019","2020-06-29T15:11:49.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.596570","dois","10.5281/zenodo.596570","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.8.8","https://zenodo.org/record/596570",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,11,0,"2017-05-30T02:51:04Z","2017-05-30T02:51:05Z",NA,"2021-09-14T21:01:43Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.596622","dois","10.5281/zenodo.596622","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.21.4","https://zenodo.org/record/596622",28,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,35,0,"2017-05-30T02:51:15Z","2017-05-30T02:51:16Z",NA,"2022-06-08T18:31:31Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.597063","dois","10.5281/zenodo.597063","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/597063",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,12,0,"2017-05-30T02:52:14.000Z","2017-05-30T02:52:15.000Z","2016","2020-09-18T20:42:07.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.598052","dois","10.5281/zenodo.598052","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/598052",4,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,5,0,"2017-05-30T02:54:53.000Z","2017-05-30T02:54:54.000Z","2018","2020-09-18T20:42:33.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.598257","dois","10.5281/zenodo.598257","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/598257",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,7,0,"2017-05-30T02:55:25.000Z","2017-05-30T02:55:25.000Z","2018","2020-09-18T20:42:38.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.15787/vtt1/orgk0v","dois","10.15787/vtt1/orgk0v","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/ORGK0V",7,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-05-30T13:31:35.000Z","2017-05-30T13:31:36.000Z","2017","2020-06-29T15:11:53.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/qbl03m","dois","10.15787/vtt1/qbl03m","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/QBL03M",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-05-30T13:58:16.000Z","2017-05-30T13:58:17.000Z","2017","2020-06-29T15:11:53.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5281/zenodo.801459","dois","10.5281/zenodo.801459","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v4.0","https://zenodo.org/record/801459",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1,0,1,0,0,1,0,1,"2017-05-31T13:40:18Z","2017-05-31T13:40:19Z",NA,"2021-02-24T20:26:33Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.801458","dois","10.5281/zenodo.801458","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v4.7","https://zenodo.org/record/801458",36,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,10,0,"2017-05-31T13:40:19Z","2017-05-31T13:40:19Z",NA,"2022-04-20T17:45:42Z","cern.zenodo","clients",NA
"Virginia Tech","10.15787/vtt1/wzgfle","dois","10.15787/vtt1/wzgfle","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/WZGFLE",5,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-06-09T20:39:35.000Z","2017-06-09T20:39:36.000Z","2017","2020-06-29T15:16:09.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/upowrd","dois","10.15787/vtt1/upowrd","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/UPOWRD",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-06-10T01:18:09.000Z","2017-06-10T01:18:10.000Z","2017","2020-06-29T15:16:09.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/2crw6v","dois","10.15787/vtt1/2crw6v","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/2CRW6V",5,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-06-10T01:19:06.000Z","2017-06-10T01:19:07.000Z","2017","2020-06-29T15:16:07.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/94c2zk","dois","10.15787/vtt1/94c2zk","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/94C2ZK",5,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-06-10T01:19:46.000Z","2017-06-10T01:19:47.000Z","2017","2020-06-29T15:16:08.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/rpfb7r","dois","10.15787/vtt1/rpfb7r","VTTI",NA,NA,NA,NA,NA,NA,NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/RPFB7R",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2017-06-14T20:38:07.000Z","2017-06-14T20:38:08.000Z","2017","2020-06-29T15:17:29.000Z","vt.vttidata","clients",NA
