"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.5281/zenodo.3383923","dois","10.5281/zenodo.3383923","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0.0","https://zenodo.org/record/3383923",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-02T13:32:20Z","2019-09-02T13:32:21Z",NA,"2020-07-29T23:48:19Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3383922","dois","10.5281/zenodo.3383922","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0.0","https://zenodo.org/record/3383922",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-02T13:32:21Z","2019-09-02T13:32:22Z",NA,"2020-07-29T23:48:19Z","cern.zenodo","clients",NA
"Virginia Tech","10.7923/6t5b-y124","dois","10.7923/6t5b-y124","Northwest Knowledge Network",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.nkn.uidaho.edu/dataset/microbial-associates-precipitation-over-four-seasons-three-locations-united-states",0,NA,"fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-09-26T20:04:02Z","2019-09-26T20:04:02Z",NA,"2020-07-23T18:06:26Z","nkn.nkn","clients",NA
"Virginia Tech","10.5061/dryad.w3r2280km","dois","10.5061/dryad.w3r2280km","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.w3r2280km",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,21,3,0,1,0,0,0,0,"2019-09-27T13:28:49Z","2019-09-27T13:28:50Z",NA,"2022-06-03T18:50:24Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.3466110","dois","10.5281/zenodo.3466110","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3466110",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-01T01:20:19Z","2019-10-01T01:20:20Z",NA,"2020-07-30T05:32:53Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.qn55s","dois","10.5061/dryad.qn55s","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.qn55s",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,59,5,0,1,0,0,0,0,"2019-10-14T21:37:41Z","2019-10-14T21:37:42Z",NA,"2022-06-03T18:59:39Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.3491240","dois","10.5281/zenodo.3491240","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3491240",1,NA,"mds",TRUE,"findable",NA,5,0,0,0,0,0,0,0,"2019-10-16T03:48:16Z","2019-10-16T03:48:17Z",NA,"2020-07-30T06:39:22Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3491239","dois","10.5281/zenodo.3491239","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3491239",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-16T03:48:17Z","2019-10-16T03:48:17Z",NA,"2020-07-30T06:39:22Z","cern.zenodo","clients",NA
"Virginia Tech","10.6084/m9.figshare.10073750","dois","10.6084/m9.figshare.10073750","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Fermentation_characteristics_and_in_vitro_ruminal_digestion_of_yacon_residue_silage_with_lactic_acid_bacteria_inoculant_or_beet_pulp/10073750",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-30T02:45:58Z","2019-10-30T02:45:59Z",NA,"2022-06-06T19:16:35Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.10073750.v1","dois","10.6084/m9.figshare.10073750.v1","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Fermentation_characteristics_and_in_vitro_ruminal_digestion_of_yacon_residue_silage_with_lactic_acid_bacteria_inoculant_or_beet_pulp/10073750/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-10-30T02:45:58Z","2019-10-30T02:45:59Z",NA,"2022-06-06T19:16:34Z","figshare.ars","clients",NA
"Virginia Tech","10.5061/dryad.zs7h44j4p","dois","10.5061/dryad.zs7h44j4p","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.zs7h44j4p",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,58,9,0,0,0,0,0,0,"2019-11-14T19:46:49Z","2019-11-14T19:46:50Z",NA,"2022-06-03T19:33:57Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.wdbrv15jd","dois","10.5061/dryad.wdbrv15jd","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.wdbrv15jd",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,38,7,0,1,0,0,0,0,"2019-11-18T23:13:31Z","2019-11-18T23:13:32Z",NA,"2022-06-03T19:52:20Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.3549085","dois","10.5281/zenodo.3549085","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3549085",1,NA,"mds",TRUE,"findable",NA,1,0,0,0,0,0,0,0,"2019-11-21T01:34:45Z","2019-11-21T01:34:46Z",NA,"2020-07-30T09:19:27Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3549084","dois","10.5281/zenodo.3549084","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3549084",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-11-21T01:34:54Z","2019-11-21T01:34:58Z",NA,"2020-07-30T09:19:27Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.wm37pvmhh","dois","10.5061/dryad.wm37pvmhh","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.wm37pvmhh",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,39,8,0,0,0,0,0,0,"2019-11-27T18:54:58Z","2019-11-27T18:54:59Z",NA,"2022-06-03T20:22:19Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.fttdz08nv","dois","10.5061/dryad.fttdz08nv","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fttdz08nv",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,35,8,0,0,0,0,0,0,"2019-12-04T16:44:42Z","2019-12-04T16:44:43Z",NA,"2022-06-03T20:02:08Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.f1vhhmgsk","dois","10.5061/dryad.f1vhhmgsk","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.f1vhhmgsk",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,89,22,0,1,0,0,0,0,"2019-12-06T17:33:07Z","2019-12-06T17:33:08Z",NA,"2022-06-03T19:44:28Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.djh9w0vvt","dois","10.5061/dryad.djh9w0vvt","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","5","http://datadryad.org/stash/dataset/doi:10.5061/dryad.djh9w0vvt",13,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,156,29,0,1,0,0,0,0,"2019-12-09T16:44:45Z","2019-12-09T16:44:46Z",NA,"2022-06-03T19:07:54Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.3525166","dois","10.5281/zenodo.3525166","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/spacephysics","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3525166",1,NA,"mds",TRUE,"findable",NA,5,0,0,0,0,0,0,0,"2019-12-09T18:08:21Z","2019-12-09T18:08:22Z",NA,"2020-07-30T10:38:47Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3525165","dois","10.5281/zenodo.3525165","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/spacephysics","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3525165",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-12-09T18:08:22Z","2019-12-09T18:08:22Z",NA,"2020-07-30T10:38:47Z","cern.zenodo","clients",NA
"Virginia Tech","10.6084/m9.figshare.11391081","dois","10.6084/m9.figshare.11391081","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Serum-_and_glucocorticoid-inducible_kinase_3_is_a_potential_oncogene_in_nasopharyngeal_carcinoma/11391081",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2019-12-18T03:33:52Z","2019-12-18T03:33:53Z",NA,"2022-06-07T11:47:25Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.11391081.v1","dois","10.6084/m9.figshare.11391081.v1","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Serum-_and_glucocorticoid-inducible_kinase_3_is_a_potential_oncogene_in_nasopharyngeal_carcinoma/11391081/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2019-12-18T03:33:54Z","2019-12-18T03:33:55Z",NA,"2022-06-07T11:47:24Z","figshare.ars","clients",NA
"Virginia Tech","10.5061/dryad.ghx3ffbjm","dois","10.5061/dryad.ghx3ffbjm","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","6","http://datadryad.org/stash/dataset/doi:10.5061/dryad.ghx3ffbjm",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,57,9,0,1,0,0,0,0,"2019-12-19T05:55:16Z","2019-12-19T05:55:17Z",NA,"2022-06-03T20:07:33Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.563c25c","dois","10.5061/dryad.563c25c","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.563c25c",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,40,7,0,1,0,0,0,0,"2019-12-20T22:19:53Z","2019-12-20T22:19:54Z",NA,"2022-06-03T18:15:02Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.z34tmpg89","dois","10.5061/dryad.z34tmpg89","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.z34tmpg89",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,77,16,0,1,0,0,0,0,"2020-01-07T14:57:54Z","2020-01-07T14:57:55Z",NA,"2022-06-03T19:48:58Z","dryad.dryad","clients",NA
"Virginia Tech","10.7910/dvn/ucguu3/vmhczk","dois","10.7910/dvn/ucguu3/vmhczk","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/UCGUU3","DOI",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/UCGUU3/VMHCZK",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-15T09:17:20Z","2020-01-15T09:17:21Z",NA,"2020-07-30T21:13:19Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/ucguu3/qmjdk7","dois","10.7910/dvn/ucguu3/qmjdk7","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/UCGUU3","DOI",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/UCGUU3/QMJDK7",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-15T09:17:22Z","2020-01-15T09:17:23Z",NA,"2020-07-30T21:13:19Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/ucguu3/ccfqqt","dois","10.7910/dvn/ucguu3/ccfqqt","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/UCGUU3","DOI",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/UCGUU3/CCFQQT",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-15T09:17:23Z","2020-01-15T09:17:24Z",NA,"2020-07-30T21:13:19Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/ucguu3/jhxozl","dois","10.7910/dvn/ucguu3/jhxozl","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/UCGUU3","DOI",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/UCGUU3/JHXOZL",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-15T09:17:24Z","2020-01-15T09:17:25Z",NA,"2020-07-30T21:13:20Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/ucguu3/uvuddn","dois","10.7910/dvn/ucguu3/uvuddn","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/UCGUU3","DOI",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/UCGUU3/UVUDDN",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-15T09:17:25Z","2020-01-15T09:17:25Z",NA,"2020-07-30T21:13:20Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/ucguu3/3mbtuk","dois","10.7910/dvn/ucguu3/3mbtuk","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/UCGUU3","DOI",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/UCGUU3/3MBTUK",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-15T09:17:26Z","2020-01-15T09:17:27Z",NA,"2020-07-30T21:13:20Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/ucguu3","dois","10.7910/dvn/ucguu3","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/UCGUU3",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-01-15T09:17:27Z","2020-01-15T09:17:28Z",NA,"2020-07-30T21:13:20Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.5061/dryad.hhmgqnkcz","dois","10.5061/dryad.hhmgqnkcz","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.hhmgqnkcz",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,42,2,0,0,0,0,0,0,"2020-02-03T17:20:48Z","2020-02-04T05:13:23Z",NA,"2022-06-03T21:26:15Z","dryad.dryad","clients",NA
"Virginia Tech","10.15787/vtt1/wx2ksk","dois","10.15787/vtt1/wx2ksk","VTTI",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/WX2KSK",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-02-04T17:52:33Z","2020-02-04T17:52:34Z",NA,"2021-05-14T18:11:14Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/oiqdnq","dois","10.15787/vtt1/oiqdnq","VTTI",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/OIQDNQ",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-02-04T17:52:44Z","2020-02-04T17:52:44Z",NA,"2020-07-30T22:06:54Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/oonz5i","dois","10.15787/vtt1/oonz5i","VTTI",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/OONZ5I",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-02-06T21:11:03Z","2020-02-06T21:11:04Z",NA,"2020-08-22T18:40:20Z","vt.vttidata","clients",NA
"Virginia Tech","10.5061/dryad.sf7m0cg2j","dois","10.5061/dryad.sf7m0cg2j","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.sf7m0cg2j",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,36,6,0,0,0,0,0,0,"2020-02-24T17:10:07Z","2020-02-24T17:10:08Z",NA,"2022-06-03T21:44:44Z","dryad.dryad","clients",NA
"Virginia Tech","10.17612/p8fq-6y93","dois","10.17612/p8fq-6y93","Digital Rocks Portal",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://www.digitalrocksportal.org/projects/236",2,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-02-26T16:30:24Z","2020-02-26T16:30:25Z",NA,"2021-07-01T16:29:20Z","tdl.digitalrocks","clients",NA
"Virginia Tech","10.7910/dvn/wy19s9/tbrgqg","dois","10.7910/dvn/wy19s9/tbrgqg","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/WY19S9","DOI",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/WY19S9/TBRGQG",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-02-26T19:38:49Z","2020-02-26T19:38:50Z",NA,"2020-07-31T21:10:55Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/wy19s9","dois","10.7910/dvn/wy19s9","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/WY19S9",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-02-26T19:38:50Z","2020-02-26T19:38:51Z",NA,"2020-07-31T21:10:55Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.15485/1602221","dois","10.15485/1602221","Environmental System Science Data Infrastructure for a Virtual Ecosystem; Defense Coastal/Estuarine Research Program (DCERP)",NA,NA,NA,NA,NA,NA,NA,2013,"en","DATA","misc","dataset","Dataset","Specialized Mix","Dataset",NA,"https://www.osti.gov/servlets/purl/1602221/",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-03-03T04:48:13Z","2020-03-03T04:48:15Z",NA,"2022-09-11T02:08:09Z","doe.lbnl","clients",NA
"Virginia Tech","10.5281/zenodo.3696083","dois","10.5281/zenodo.3696083","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3696083",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,5,0,"2020-03-04T03:10:52Z","2020-03-04T03:10:53Z",NA,"2021-04-12T23:06:40Z","cern.zenodo","clients",NA
"Virginia Tech","10.15485/1602960","dois","10.15485/1602960","Environmental System Science Data Infrastructure for a Virtual Ecosystem; Defense Coastal/Estuarine Research Program (DCERP)",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","Specialized Mix","Dataset",NA,"https://www.osti.gov/servlets/purl/1602960/",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-03-06T04:30:32Z","2020-03-06T04:30:33Z",NA,"2022-09-11T02:08:59Z","doe.lbnl","clients",NA
"Virginia Tech","10.15485/1602997","dois","10.15485/1602997","Environmental System Science Data Infrastructure for a Virtual Ecosystem; Defense Coastal/Estuarine Research Program (DCERP)",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","Specialized Mix","Dataset",NA,"https://www.osti.gov/servlets/purl/1602997/",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-03-06T04:30:55Z","2020-03-06T04:30:56Z",NA,"2022-09-11T02:09:04Z","doe.lbnl","clients",NA
"Virginia Tech","10.15787/vtt1/eebqyp","dois","10.15787/vtt1/eebqyp","VTTI",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/EEBQYP",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-03-06T18:50:22Z","2020-03-06T18:50:23Z",NA,"2021-06-01T21:03:57Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/rjjjsn","dois","10.15787/vtt1/rjjjsn","VTTI",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/RJJJSN",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-03-06T18:50:54Z","2020-03-06T18:50:55Z",NA,"2021-06-01T21:04:47Z","vt.vttidata","clients",NA
"Virginia Tech","10.5281/zenodo.3711577","dois","10.5281/zenodo.3711577","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3711577",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-03-15T22:40:08Z","2020-03-15T22:40:09Z",NA,"2020-08-01T07:11:02Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3711576","dois","10.5281/zenodo.3711576","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3711576",2,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,3,0,"2020-03-15T22:40:10Z","2020-03-15T22:40:11Z",NA,"2020-08-01T07:11:02Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3711645","dois","10.5281/zenodo.3711645","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3711645",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-03-16T03:02:12Z","2020-03-16T03:02:13Z",NA,"2020-08-01T07:11:32Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.3711649","dois","10.5281/zenodo.3711649","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/3711649",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-03-16T03:51:39Z","2020-03-16T03:51:40Z",NA,"2020-08-01T07:11:36Z","cern.zenodo","clients",NA
"Virginia Tech","10.21223/p3/iydcgu/6st8as","dois","10.21223/p3/iydcgu/6st8as","International Potato Center","DataRepository",NA,NA,NA,"doi:10.21223/P3/IYDCGU","DOI",NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.cipotato.org/file.xhtml?persistentId=doi:10.21223/P3/IYDCGU/6ST8AS",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2020-03-21T17:13:32Z","2020-03-21T17:13:33Z",NA,"2020-08-01T09:31:12Z","sml.cip","clients",NA
"Virginia Tech","10.21223/p3/iydcgu/dylr6w","dois","10.21223/p3/iydcgu/dylr6w","International Potato Center","DataRepository",NA,NA,NA,"doi:10.21223/P3/IYDCGU","DOI",NA,2017,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://data.cipotato.org/file.xhtml?persistentId=doi:10.21223/P3/IYDCGU/DYLR6W",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2020-03-21T17:13:35Z","2020-03-21T17:13:35Z",NA,"2020-08-01T09:31:12Z","sml.cip","clients",NA
