"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Washington U","10.6084/m9.figshare.15253714","dois","10.6084/m9.figshare.15253714","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_12_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253714",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:03Z","2021-08-19T04:45:04Z",NA,"2022-08-05T06:31:26Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253714.v1","dois","10.6084/m9.figshare.15253714.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_12_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253714/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:04Z","2021-08-19T04:45:05Z",NA,"2022-08-05T06:31:26Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253723","dois","10.6084/m9.figshare.15253723","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253723",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:13Z","2021-08-19T04:45:15Z",NA,"2022-08-05T06:31:25Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253723.v1","dois","10.6084/m9.figshare.15253723.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253723/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:14Z","2021-08-19T04:45:16Z",NA,"2022-08-05T06:31:27Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253726","dois","10.6084/m9.figshare.15253726","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253726",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:14Z","2021-08-19T04:45:16Z",NA,"2022-08-05T06:31:27Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253726.v1","dois","10.6084/m9.figshare.15253726.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253726/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:15Z","2021-08-19T04:45:16Z",NA,"2022-08-05T06:31:27Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253729","dois","10.6084/m9.figshare.15253729","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253729",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:17Z","2021-08-19T04:45:19Z",NA,"2022-08-05T06:31:29Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253729.v1","dois","10.6084/m9.figshare.15253729.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253729/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:18Z","2021-08-19T04:45:19Z",NA,"2022-08-05T06:31:29Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253735","dois","10.6084/m9.figshare.15253735","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253735",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:23Z","2021-08-19T04:45:24Z",NA,"2022-08-05T06:31:28Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253735.v1","dois","10.6084/m9.figshare.15253735.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253735/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:23Z","2021-08-19T04:45:24Z",NA,"2022-08-05T06:31:29Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253738","dois","10.6084/m9.figshare.15253738","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253738",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:23Z","2021-08-19T04:45:25Z",NA,"2022-08-05T06:31:29Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253738.v1","dois","10.6084/m9.figshare.15253738.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253738/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:24Z","2021-08-19T04:45:26Z",NA,"2022-08-05T06:31:29Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253747","dois","10.6084/m9.figshare.15253747","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253747",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:26Z","2021-08-19T04:45:27Z",NA,"2022-08-05T06:31:30Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253747.v1","dois","10.6084/m9.figshare.15253747.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253747/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:26Z","2021-08-19T04:45:28Z",NA,"2022-08-05T06:31:31Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253756","dois","10.6084/m9.figshare.15253756","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253756",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:31Z","2021-08-19T04:45:33Z",NA,"2022-08-05T06:31:31Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253756.v1","dois","10.6084/m9.figshare.15253756.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253756/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:33Z","2021-08-19T04:45:34Z",NA,"2022-08-05T06:31:31Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253771","dois","10.6084/m9.figshare.15253771","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_8_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253771",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:39Z","2021-08-19T04:45:41Z",NA,"2022-08-05T06:31:32Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253771.v1","dois","10.6084/m9.figshare.15253771.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_8_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253771/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:40Z","2021-08-19T04:45:42Z",NA,"2022-08-05T06:31:31Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253774","dois","10.6084/m9.figshare.15253774","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_9_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253774",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:45Z","2021-08-19T04:45:46Z",NA,"2022-08-05T06:31:32Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.15253774.v1","dois","10.6084/m9.figshare.15253774.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_9_of_Extended_mining_of_the_oil_biosynthesis_pathway_in_biofuel_plant_Jatropha_curcas_by_combined_analysis_of_transcriptome_and_gene_interactome_data/15253774/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-08-19T04:45:45Z","2021-08-19T04:45:46Z",NA,"2022-08-05T06:31:31Z","figshare.ars","clients",NA
"Washington U","10.48484/nj11-8k34","dois","10.48484/nj11-8k34","Open Data Repository",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://odr.io/Mittlefehldt_JGR-2021JE006915",4,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-08-27T14:36:45Z","2021-09-09T20:13:15Z",NA,"2021-09-09T20:13:15Z","dfle.woqlft","clients",NA
"Washington U","10.5061/dryad.59zw3r26f","dois","10.5061/dryad.59zw3r26f","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","5","http://datadryad.org/stash/dataset/doi:10.5061/dryad.59zw3r26f",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,8,3,1,1,0,0,0,0,"2021-09-04T05:12:31Z","2021-09-04T05:12:32Z",NA,"2022-06-04T05:05:44Z","dryad.dryad","clients",NA
"Washington U","10.5061/dryad.rjdfn2zbc","dois","10.5061/dryad.rjdfn2zbc","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","4","http://datadryad.org/stash/dataset/doi:10.5061/dryad.rjdfn2zbc",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,12,5,0,1,0,0,0,0,"2021-09-06T19:09:41Z","2021-09-06T19:09:42Z",NA,"2022-06-04T06:29:39Z","dryad.dryad","clients",NA
"Washington U","10.3886/e149621","dois","10.3886/e149621","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v0","https://www.openicpsr.org/openicpsr/project/149621/view",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2021-09-10T12:45:56Z","2021-09-10T12:45:56Z",NA,"2021-09-15T15:45:10Z","gesis.icpsr","clients",NA
"Washington U","10.3886/e149621v1","dois","10.3886/e149621v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v1","https://www.openicpsr.org/openicpsr/project/149621/version/V1/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-09-10T12:45:59Z","2021-09-10T12:45:59Z",NA,"2021-09-10T12:45:59Z","gesis.icpsr","clients",NA
"Washington U","10.6084/m9.figshare.16613759","dois","10.6084/m9.figshare.16613759","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Identification_of_downstream_targets_and_signaling_pathways_of_long_non-coding_RNA_NR_002794_in_human_trophoblast_cells/16613759",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2021-09-13T19:40:03Z","2021-09-13T19:40:06Z",NA,"2022-08-03T10:09:11Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16613759.v1","dois","10.6084/m9.figshare.16613759.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Identification_of_downstream_targets_and_signaling_pathways_of_long_non-coding_RNA_NR_002794_in_human_trophoblast_cells/16613759/1",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-09-13T19:40:03Z","2021-09-13T19:40:08Z",NA,"2022-08-03T10:09:14Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16617895.v1","dois","10.6084/m9.figshare.16617895.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Special_electromagnetic_field-treated_water_and_far-infrared_radiation_alleviates_lipopolysaccharide-induced_acute_respiratory_distress_syndrome_in_rats_by_regulating_haptoglobin/16617895/1",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-09-14T15:40:14Z","2021-09-14T15:40:16Z",NA,"2022-08-03T10:10:03Z","figshare.ars","clients",NA
"Washington U","10.3886/e149621v2","dois","10.3886/e149621v2","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v2","https://www.openicpsr.org/openicpsr/project/149621/version/V2/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-09-15T15:45:15Z","2021-09-15T15:45:15Z",NA,"2021-09-15T15:45:15Z","gesis.icpsr","clients",NA
"Washington U","10.6084/m9.figshare.16657034","dois","10.6084/m9.figshare.16657034","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Hugan_tablets_for_the_treatment_of_RUCAM_based_drug-induced_liver_injury_a_propensity_score_matching_analysis_using_a_nationwide_database/16657034",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-09-22T08:00:14Z","2021-09-22T08:00:15Z",NA,"2022-06-23T07:01:43Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16657034.v1","dois","10.6084/m9.figshare.16657034.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Hugan_tablets_for_the_treatment_of_RUCAM_based_drug-induced_liver_injury_a_propensity_score_matching_analysis_using_a_nationwide_database/16657034/1",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-09-22T08:00:14Z","2021-09-22T08:00:15Z",NA,"2022-06-23T07:01:48Z","figshare.ars","clients",NA
"Washington U","10.5061/dryad.8931zcrrk","dois","10.5061/dryad.8931zcrrk","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8931zcrrk",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,2,0,0,0,0,0,0,0,"2021-09-22T15:48:23Z","2021-09-22T15:48:24Z",NA,"2022-06-04T08:33:01Z","dryad.dryad","clients",NA
"Washington U","10.5281/zenodo.5522953","dois","10.5281/zenodo.5522953","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5522953",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-09-22T23:56:50Z","2021-09-22T23:56:51Z",NA,"2021-09-22T23:56:51Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.5522952","dois","10.5281/zenodo.5522952","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5522952",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-09-22T23:56:52Z","2021-09-22T23:56:52Z",NA,"2021-09-22T23:56:52Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.5535415","dois","10.5281/zenodo.5535415","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5535415",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-09-29T08:13:21Z","2021-09-29T08:13:22Z",NA,"2021-09-29T08:13:22Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.5535414","dois","10.5281/zenodo.5535414","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5535414",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-09-29T08:13:23Z","2021-09-29T08:13:25Z",NA,"2021-09-29T08:13:25Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.5539508","dois","10.5281/zenodo.5539508","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/ej-replication-repository","URL",NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5539508",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2021-09-29T19:19:10Z","2021-09-29T19:19:11Z",NA,"2021-09-29T19:21:05Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.5539507","dois","10.5281/zenodo.5539507","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/ej-replication-repository","URL",NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5539507",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,1,0,"2021-09-29T19:19:13Z","2021-09-29T19:19:13Z",NA,"2021-09-29T19:21:08Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.5547887","dois","10.5281/zenodo.5547887","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/5547887",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-05T03:50:33Z","2021-10-05T03:50:34Z",NA,"2021-10-05T03:50:34Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.5547886","dois","10.5281/zenodo.5547886","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/5547886",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-05T03:50:35Z","2021-10-05T03:50:35Z",NA,"2021-10-05T03:50:35Z","cern.zenodo","clients",NA
"Washington U","10.6084/m9.figshare.12851570.v2","dois","10.6084/m9.figshare.12851570.v2","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Effects_of_bone_marrow_mesenchymal_stem_cells_on_ovarian_and_testicular_function_in_aging_Sprague-Dawley_rats_induced_by_D-galactose/12851570/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-10-11T23:00:12Z","2021-10-11T23:00:13Z",NA,"2022-03-18T15:20:13Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.14994232.v2","dois","10.6084/m9.figshare.14994232.v2","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Dynamic_changes_of_plasma_extracellular_vesicle_long_RNAs_during_perioperative_period_of_colorectal_cancer/14994232/2",25,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-10-12T04:00:18Z","2021-10-12T04:00:19Z",NA,"2022-08-03T10:10:11Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.12907482.v2","dois","10.6084/m9.figshare.12907482.v2","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/PDPK1_regulates_autophagosome_biogenesis_by_binding_to_PIK3C3/12907482/2",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-10-13T18:08:02Z","2021-10-13T18:08:04Z",NA,"2022-08-03T09:44:16Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.12998620.v2","dois","10.6084/m9.figshare.12998620.v2","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Selective_autophagy_regulates_heat_stress_memory_in_i_Arabidopsis_i_by_NBR1-mediated_targeting_of_HSP90_and_ROF1/12998620/2",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-10-13T18:08:21Z","2021-10-13T18:08:23Z",NA,"2022-08-03T09:44:24Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16815569","dois","10.6084/m9.figshare.16815569","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815569",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-10-15T03:18:24Z","2021-10-15T03:18:26Z",NA,"2022-05-18T08:29:39Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16815569.v1","dois","10.6084/m9.figshare.16815569.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815569/1",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2021-10-15T03:18:26Z","2021-10-15T03:18:28Z",NA,"2022-05-18T08:29:42Z","figshare.ars","clients",NA
